17,15,"e",2019-08-09 14:25:01
21,15,"s",2019-08-09 14:25:03
21,15,"e",2019-08-09 14:25:10
25,15,"s",2019-08-09 14:25:11
25,15,"e",2019-08-09 14:25:17
29,15,"s",2019-08-09 14:25:19
29,15,"e",2019-08-09 14:25:26
33,15,"s",2019-08-09 14:25:28
33,15,"e",2019-08-09 14:25:34
37,15,"s",2019-08-09 14:25:35
37,15,"e",2019-08-09 14:25:42
41,15,"s",2019-08-09 14:25:44
41,15,"e",2019-08-09 14:25:50
45,15,"s",2019-08-09 14:25:52
45,15,"e",2019-08-09 14:25:58
49,15,"s",2019-08-09 14:26:02
49,15,"e",2019-08-09 14:26:06
53,15,"s",2019-08-09 14:26:08
53,15,"e",2019-08-09 14:26:14
57,15,"s",2019-08-09 14:26:16
57,15,"e",2019-08-09 14:26:23
61,15,"s",2019-08-09 14:26:38
61,15,"e",2019-08-09 14:26:45
65,15,"s",2019-08-09 14:26:48
65,15,"e",2019-08-09 14:26:52
69,15,"s",2019-08-09 14:26:54
69,15,"e",2019-08-09 14:27:00
73,15,"s",2019-08-09 14:27:02
73,15,"e",2019-08-09 14:27:08
77,15,"s",2019-08-09 14:27:09
77,15,"e",2019-08-09 14:27:16
81,15,"s",2019-08-09 14:27:18
81,15,"e",2019-08-09 14:27:24
85,15,"s",2019-08-09 14:27:25
85,15,"e",2019-08-09 14:27:33
89,15,"s",2019-08-09 14:27:34
89,15,"e",2019-08-09 14:27:41
93,15,"s",2019-08-09 14:27:43
93,15,"e",2019-08-09 14:27:49
97,15,"s",2019-08-09 14:27:51
97,15,"e",2019-08-09 14:27:57
101,15,"s",2019-08-09 14:27:58
101,15,"e",2019-08-09 14:28:04
105,15,"s",2019-08-09 14:28:07
105,15,"e",2019-08-09 14:28:12
109,15,"s",2019-08-09 14:28:13
109,15,"e",2019-08-09 14:28:19
113,15,"s",2019-08-09 14:28:21
113,15,"e",2019-08-09 14:28:25
117,15,"s",2019-08-09 14:28:27
117,15,"e",2019-08-09 14:28:33
121,15,"s",2019-08-09 14:28:35
121,15,"e",2019-08-09 14:28:39
125,15,"s",2019-08-09 14:28:41
125,15,"e",2019-08-09 14:28:46
129,15,"s",2019-08-09 14:28:48
129,15,"e",2019-08-09 14:28:54
133,15,"s",2019-08-09 14:28:55
133,15,"e",2019-08-09 14:29:01
137,15,"s",2019-08-09 14:29:03
137,15,"e",2019-08-09 14:29:10
141,15,"s",2019-08-09 14:29:11
141,15,"e",2019-08-09 14:29:18
145,15,"s",2019-08-09 14:29:19
145,15,"e",2019-08-09 14:29:24
149,15,"s",2019-08-09 14:29:26
149,15,"e",2019-08-09 14:29:32
153,15,"s",2019-08-09 14:29:34
153,15,"e",2019-08-09 14:29:40
157,15,"s",2019-08-09 14:29:42
157,15,"e",2019-08-09 14:29:49
161,15,"s",2019-08-09 14:29:51
161,15,"e",2019-08-09 14:29:56
165,15,"s",2019-08-09 14:29:58
165,15,"e",2019-08-09 14:30:04
165,16,"s",2019-08-09 14:30:38
165,16,"e",2019-08-09 14:30:45
161,16,"s",2019-08-09 14:30:47
161,16,"e",2019-08-09 14:30:54
157,16,"s",2019-08-09 14:30:56
157,16,"e",2019-08-09 14:31:01
153,16,"s",2019-08-09 14:31:03
153,16,"e",2019-08-09 14:31:09
149,16,"s",2019-08-09 14:31:10
149,16,"e",2019-08-09 14:31:16
145,16,"s",2019-08-09 14:31:18
145,16,"e",2019-08-09 14:31:24
141,16,"s",2019-08-09 14:31:39
141,16,"e",2019-08-09 14:31:47
137,16,"s",2019-08-09 14:31:49
137,16,"e",2019-08-09 14:31:55
133,16,"s",2019-08-09 14:31:57
133,16,"e",2019-08-09 14:32:03
129,16,"s",2019-08-09 14:32:05
129,16,"e",2019-08-09 14:32:11
125,16,"s",2019-08-09 14:32:13
125,16,"e",2019-08-09 14:32:20
121,16,"s",2019-08-09 14:32:21
121,16,"e",2019-08-09 14:32:28
117,16,"s",2019-08-09 14:32:30
117,16,"e",2019-08-09 14:32:36
113,16,"s",2019-08-09 14:32:38
113,16,"e",2019-08-09 14:32:45
109,16,"s",2019-08-09 14:33:14
109,16,"e",2019-08-09 14:33:22
105,16,"s",2019-08-09 14:33:28
105,16,"e",2019-08-09 14:33:30
101,16,"s",2019-08-09 14:33:32
101,16,"e",2019-08-09 14:33:36
97,16,"s",2019-08-09 14:33:37
97,16,"e",2019-08-09 14:33:44
93,16,"s",2019-08-09 14:33:46
93,16,"e",2019-08-09 14:33:53
89,16,"s",2019-08-09 14:33:54
89,16,"e",2019-08-09 14:34:00
85,16,"s",2019-08-09 14:34:01
85,16,"e",2019-08-09 14:34:07
81,16,"s",2019-08-09 14:34:09
81,16,"e",2019-08-09 14:34:15
77,16,"s",2019-08-09 14:34:16
77,16,"e",2019-08-09 14:34:23
73,16,"s",2019-08-09 14:34:25
73,16,"e",2019-08-09 14:34:31
69,16,"s",2019-08-09 14:34:32
69,16,"e",2019-08-09 14:34:39
65,16,"s",2019-08-09 14:34:41
65,16,"e",2019-08-09 14:34:48
61,16,"s",2019-08-09 14:34:50
61,16,"e",2019-08-09 14:34:58
57,16,"s",2019-08-09 14:35:00
57,16,"e",2019-08-09 14:35:07
53,16,"s",2019-08-09 14:35:08
53,16,"e",2019-08-09 14:35:13
49,16,"s",2019-08-09 14:35:17
49,16,"e",2019-08-09 14:35:25
45,16,"s",2019-08-09 14:35:26
45,16,"e",2019-08-09 14:35:33
41,16,"s",2019-08-09 14:35:35
41,16,"e",2019-08-09 14:35:41
37,16,"s",2019-08-09 14:35:43
37,16,"e",2019-08-09 14:35:49
33,16,"s",2019-08-09 14:35:51
33,16,"e",2019-08-09 14:35:58
29,16,"s",2019-08-09 14:36:00
29,16,"e",2019-08-09 14:36:08
25,16,"s",2019-08-09 14:36:10
25,16,"e",2019-08-09 14:36:17
21,16,"s",2019-08-09 14:36:18
21,16,"e",2019-08-09 14:36:25
17,16,"s",2019-08-09 14:36:26
17,16,"e",2019-08-09 14:36:34
13,16,"s",2019-08-09 14:36:35
13,16,"e",2019-08-09 14:36:42
9,16,"s",2019-08-09 14:36:44
9,16,"e",2019-08-09 14:36:50
5,16,"s",2019-08-09 14:36:51
5,16,"e",2019-08-09 14:37:01
1,16,"s",2019-08-09 14:37:08
1,16,"e",2019-08-09 14:37:13
-3,16,"s",2019-08-09 14:37:14
-3,16,"e",2019-08-09 14:37:16
